2;0;158;1;0;0;0;0;0;0;2
2;0;158;1;0;0;0;0;0;0;4
2;0;158;1;0;0;0;0;0;0;9
2;0;158;1;0;0;0;0;0;0;12
2;0;158;1;0;0;0;0;0;0;6
2;0;158;1;0;0;0;0;0;0;3
2;0;158;1;0;0;0;0;0;0;8
2;0;158;1;0;0;0;0;0;0;7
2;0;158;1;0;0;0;0;0;0;1
2;0;158;1;0;0;0;0;0;0;0
2;0;441;1;0;0;0;0;0;0;11
2;0;441;1;0;0;0;0;0;0;12
2;0;441;1;0;0;0;0;0;0;0
2;0;441;1;0;0;0;0;0;0;9
2;0;441;1;0;0;0;0;0;0;6
2;0;441;1;0;0;0;0;0;0;1
1;0;315;1;0;0;0;0;0;0;12
1;0;315;1;0;0;0;0;0;0;6
1;0;315;1;0;0;0;0;0;0;4
2;0;26;1;0;0;0;0;0;0;8
2;0;26;1;0;0;0;0;0;0;12
2;0;26;1;0;0;0;0;0;0;9
2;0;26;1;0;0;0;0;0;0;0
1;0;442;2;0;0;0;0;0;0;2
1;0;442;2;0;0;0;0;0;0;9
1;0;442;2;0;0;0;0;0;0;1
1;0;442;2;0;0;0;0;0;0;12
1;0;442;2;0;0;0;0;0;0;7
1;0;442;2;0;0;0;0;0;0;0
1;0;175;1;0;0;0;0;0;0;6
1;0;175;1;0;0;0;0;0;0;9
1;0;117;1;0;0;0;0;0;0;0
2;0;443;1;0;0;0;0;0;0;8
2;0;443;1;0;0;0;0;0;0;0
2;0;443;1;0;0;0;0;0;0;7
2;0;443;1;0;0;0;0;0;0;9
1;0;444;1;0;0;0;0;0;0;12
1;0;444;1;0;0;0;0;0;0;7
1;0;444;1;0;0;0;0;0;0;9
1;0;444;1;0;0;0;0;0;0;0
1;0;444;1;0;0;0;0;0;0;11
1;0;445;3;0;0;0;0;0;0;9
1;0;445;3;0;0;0;0;0;0;0
1;0;445;3;0;0;0;0;0;0;12
1;0;446;12;0;0;0;0;0;0;12
1;0;446;12;0;0;0;0;0;0;0
1;0;446;12;0;0;0;0;0;0;7
1;0;446;12;0;0;0;0;0;0;8
1;0;446;12;0;0;0;0;0;0;11
1;0;1;1;0;0;0;0;0;0;6
1;0;1;1;0;0;0;0;0;0;10
2;0;119;1;0;0;0;0;0;0;9
2;0;119;1;0;0;0;0;0;0;0
2;0;119;1;0;0;0;0;0;0;8
2;0;119;1;0;0;0;0;0;0;12
2;0;119;1;0;0;0;0;0;0;4
2;0;119;1;0;0;0;0;0;0;7
2;0;24;1;0;0;0;0;0;0;12
2;0;19;7;0;0;0;0;0;0;0
2;0;19;7;0;0;0;0;0;0;8
2;0;19;7;0;0;0;0;0;0;7
2;0;19;7;0;0;0;0;0;0;9
2;0;52;1;0;0;0;0;0;0;1
2;0;52;1;0;0;0;0;0;0;12
1;0;1;1;0;0;0;0;0;0;3
1;0;1;1;0;0;0;0;0;0;4
1;0;1;1;0;0;0;0;0;0;1
1;0;1;1;0;0;0;0;0;0;2
2;0;2;1;0;0;0;0;0;0;2
2;0;2;1;0;0;0;0;0;0;1
1;0;447;35;0;0;0;0;0;0;8
1;0;447;35;0;0;0;0;0;0;3
1;0;447;35;0;0;0;0;0;0;6
1;0;447;35;0;0;0;0;0;0;12
1;0;447;35;0;0;0;0;0;0;9
1;0;447;35;0;0;0;0;0;0;0
1;0;447;35;0;0;0;0;0;0;4
2;0;19;7;0;0;0;0;0;0;4
2;0;19;7;0;0;0;0;0;0;2
2;0;19;7;0;0;0;0;0;0;6
1;0;408;1;0;0;0;0;0;0;12
1;0;408;1;0;0;0;0;0;0;9
1;0;408;1;0;0;0;0;0;0;0
1;0;416;1;0;0;0;0;0;0;11
1;0;416;1;0;0;0;0;0;0;2
1;0;416;1;0;0;0;0;0;0;9
1;0;416;1;0;0;0;0;0;0;1
1;0;416;1;0;0;0;0;0;0;12
1;0;416;1;0;0;0;0;0;0;3
1;0;416;1;0;0;0;0;0;0;5
1;0;416;1;0;0;0;0;0;0;0
2;0;80;3;0;0;0;0;0;0;0
2;0;80;3;0;0;0;0;0;0;2
2;0;80;3;0;0;0;0;0;0;11
2;0;1;1;0;0;0;0;0;0;5
1;0;14;1;0;0;0;0;0;0;11
1;0;448;1;0;0;0;0;0;0;11
1;0;448;1;0;0;0;0;0;0;0
1;0;448;1;0;0;0;0;0;0;12
1;0;448;1;0;0;0;0;0;0;5
1;0;448;1;0;0;0;0;0;0;10
1;0;448;1;0;0;0;0;0;0;2
1;0;448;1;0;0;0;0;0;0;9
1;0;294;1;0;0;0;0;0;0;8
1;0;294;1;0;0;0;0;0;0;7
1;0;294;1;0;0;0;0;0;0;0
1;0;294;1;0;0;0;0;0;0;3
1;0;294;1;0;0;0;0;0;0;2
1;0;294;1;0;0;0;0;0;0;9
1;0;294;1;0;0;0;0;0;0;12
1;0;294;1;0;0;0;0;0;0;10
1;0;184;1;0;0;0;0;0;0;5
1;0;184;1;0;0;0;0;0;0;0
1;0;184;1;0;0;0;0;0;0;6
1;0;184;1;0;0;0;0;0;0;1
1;0;184;1;0;0;0;0;0;0;7
1;0;184;1;0;0;0;0;0;0;9
1;0;184;1;0;0;0;0;0;0;4
1;0;184;1;0;0;0;0;0;0;2
1;0;184;1;0;0;0;0;0;0;11
1;0;184;1;0;0;0;0;0;0;12
1;0;184;1;0;0;0;0;0;0;8
1;0;184;1;0;0;0;0;0;0;10
1;0;25;1;0;0;0;0;0;0;6
1;0;25;1;0;0;0;0;0;0;7
1;0;25;1;0;0;0;0;0;0;12
1;0;25;1;0;0;0;0;0;0;4
1;0;25;1;0;0;0;0;0;0;0
1;0;25;1;0;0;0;0;0;0;2
1;0;25;1;0;0;0;0;0;0;9
1;0;1;1;0;0;0;0;0;0;11
1;0;15;1;0;0;0;0;0;0;0
1;0;15;1;0;0;0;0;0;0;12
1;0;15;1;0;0;0;0;0;0;1
1;0;15;1;0;0;0;0;0;0;9
1;0;15;1;0;0;0;0;0;0;3
1;0;15;1;0;0;0;0;0;0;7
1;0;68;1;0;0;0;0;0;0;7
1;0;68;1;0;0;0;0;0;0;0
1;0;68;1;0;0;0;0;0;0;12
2;0;61;1;0;0;0;0;0;0;5
2;0;449;3;0;0;0;0;0;0;9
2;0;449;3;0;0;0;0;0;0;12
2;0;121;5;0;0;0;0;0;0;8
2;0;121;5;0;0;0;0;0;0;7
2;0;230;1;0;0;0;0;0;0;9
2;0;83;1;0;0;0;0;0;0;11
2;0;83;1;0;0;0;0;0;0;10
2;0;83;1;0;0;0;0;0;0;2
2;0;83;1;0;0;0;0;0;0;1
2;0;83;1;0;0;0;0;0;0;6
1;0;450;36;0;0;0;0;0;0;12
1;0;450;36;0;0;0;0;0;0;1
1;0;247;1;0;0;0;0;0;0;0
1;0;247;1;0;0;0;0;0;0;9
1;0;247;1;0;0;0;0;0;0;7
1;0;247;1;0;0;0;0;0;0;12
2;0;451;1;0;0;0;0;0;0;8
2;0;451;1;0;0;0;0;0;0;4
2;0;451;1;0;0;0;0;0;0;12
2;0;451;1;0;0;0;0;0;0;11
2;0;451;1;0;0;0;0;0;0;5
2;0;451;1;0;0;0;0;0;0;6
2;0;451;1;0;0;0;0;0;0;0
2;0;451;1;0;0;0;0;0;0;9
2;26;0;39;0;0;0;0;0;0;12
2;26;0;39;0;0;0;0;0;0;0
2;26;0;39;0;0;0;0;0;0;4
2;26;0;39;0;0;0;0;0;0;1
1;0;452;1;0;0;0;0;0;0;1
1;0;452;1;0;0;0;0;0;0;9
2;0;182;1;0;0;0;0;0;0;0
2;0;182;1;0;0;0;0;0;0;8
2;0;182;1;0;0;0;0;0;0;2
2;0;182;1;0;0;0;0;0;0;12
2;0;182;1;0;0;0;0;0;0;4
2;0;182;1;0;0;0;0;0;0;7
2;0;14;1;0;0;0;0;0;0;12
1;0;453;1;0;0;0;0;0;0;12
2;0;454;1;0;0;0;0;0;0;9
2;0;454;1;0;0;0;0;0;0;12
2;0;454;1;0;0;0;0;0;0;6
1;0;2;1;0;0;0;0;0;0;10
1;0;25;1;0;0;0;0;0;0;11
1;0;28;1;0;0;0;0;0;0;2
1;0;28;1;0;0;0;0;0;0;4
2;0;10;1;0;0;0;0;0;0;1
1;0;25;1;0;0;0;0;0;0;1
1;0;15;1;0;0;0;0;0;0;10
1;0;15;1;0;0;0;0;0;0;11
1;0;455;1;0;0;0;0;0;0;6
1;0;455;1;0;0;0;0;0;0;11
1;0;455;1;0;0;0;0;0;0;12
2;0;456;1;0;0;0;0;0;0;6
2;0;456;1;0;0;0;0;0;0;9
2;0;456;1;0;0;0;0;0;0;0
2;0;456;1;0;0;0;0;0;0;1
2;0;456;1;0;0;0;0;0;0;2
2;0;456;1;0;0;0;0;0;0;7
2;0;456;1;0;0;0;0;0;0;12
2;0;456;1;0;0;0;0;0;0;8
2;0;456;1;0;0;0;0;0;0;4
1;0;452;1;0;0;0;0;0;0;4
2;0;0;1;0;0;0;6;0;0;8
2;0;0;1;0;0;0;6;0;0;0
2;0;0;1;0;0;0;6;0;0;9
2;0;0;1;0;0;0;6;0;0;6
2;0;0;1;0;0;0;6;0;0;12
2;0;0;1;0;0;0;6;0;0;2
2;0;0;1;0;0;0;6;0;0;5
1;0;83;1;0;0;0;0;0;0;4
2;0;457;1;0;0;0;0;0;0;9
2;0;457;1;0;0;0;0;0;0;0
2;0;457;1;0;0;0;0;0;0;4
1;0;11;1;0;0;0;0;0;0;6
1;0;67;1;0;0;0;0;0;0;7
1;0;67;1;0;0;0;0;0;0;11
2;0;240;1;0;0;0;0;0;0;8
2;0;458;1;0;0;0;0;0;0;0
2;0;458;1;0;0;0;0;0;0;12
2;0;458;1;0;0;0;0;0;0;9
2;0;458;1;0;0;0;0;0;0;3
2;0;458;1;0;0;0;0;0;0;4
2;0;458;1;0;0;0;0;0;0;7
2;0;458;1;0;0;0;0;0;0;10
2;0;103;1;0;0;0;0;0;0;5
2;0;103;1;0;0;0;0;0;0;2
2;0;103;1;0;0;0;0;0;0;12
2;0;103;1;0;0;0;0;0;0;3
1;0;459;1;0;0;0;0;0;0;6
1;0;459;1;0;0;0;0;0;0;8
1;0;459;1;0;0;0;0;0;0;0
1;0;459;1;0;0;0;0;0;0;11
1;0;459;1;0;0;0;0;0;0;12
1;0;459;1;0;0;0;0;0;0;5
1;0;459;1;0;0;0;0;0;0;2
1;0;459;1;0;0;0;0;0;0;9
2;0;119;1;0;0;0;0;0;0;11
2;0;119;1;0;0;0;0;0;0;3
2;0;119;1;0;0;0;0;0;0;2
1;0;83;1;0;0;0;0;0;0;5
2;0;460;3;0;0;0;0;0;0;0
1;0;155;2;0;0;0;0;0;0;3
1;0;155;2;0;0;0;0;0;0;0
1;0;155;2;0;0;0;0;0;0;1
1;0;155;2;0;0;0;0;0;0;9
1;0;155;2;0;0;0;0;0;0;8
1;0;155;2;0;0;0;0;0;0;12
1;0;155;2;0;0;0;0;0;0;2
1;0;155;2;0;0;0;0;0;0;7
1;0;155;2;0;0;0;0;0;0;5
2;0;461;1;0;0;0;0;0;0;12
2;0;461;1;0;0;0;0;0;0;0
2;0;461;1;0;0;0;0;0;0;4
1;0;64;3;0;0;0;0;0;0;0
1;0;64;3;0;0;0;0;0;0;12
1;0;64;3;0;0;0;0;0;0;9
1;0;64;3;0;0;0;0;0;0;6
1;0;64;3;0;0;0;0;0;0;8
2;0;14;1;0;0;0;0;0;0;11
2;0;14;1;0;0;0;0;0;0;6
1;0;462;1;0;0;0;0;0;0;1
1;0;462;1;0;0;0;0;0;0;0
1;0;462;1;0;0;0;0;0;0;12
1;0;462;1;0;0;0;0;0;0;9
2;0;24;1;0;0;0;0;0;0;2
2;0;3;3;0;0;0;0;0;0;4
2;0;463;1;0;0;0;0;0;0;9
2;0;463;1;0;0;0;0;0;0;2
2;0;463;1;0;0;0;0;0;0;11
2;0;463;1;0;0;0;0;0;0;0
2;0;463;1;0;0;0;0;0;0;6
1;0;7;1;0;0;0;0;0;0;9
1;0;7;1;0;0;0;0;0;0;0
2;0;330;1;0;0;0;0;0;0;8
2;0;330;1;0;0;0;0;0;0;9
2;0;330;1;0;0;0;0;0;0;0
2;0;330;1;0;0;0;0;0;0;1
2;0;330;1;0;0;0;0;0;0;2
2;0;330;1;0;0;0;0;0;0;6
2;0;464;19;0;0;0;0;0;0;0
2;0;464;19;0;0;0;0;0;0;12
2;25;0;1;0;0;0;0;0;0;9
2;25;0;1;0;0;0;0;0;0;0
2;25;0;1;0;0;0;0;0;0;3
2;25;0;1;0;0;0;0;0;0;12
2;25;0;1;0;0;0;0;0;0;2
2;25;0;1;0;0;0;0;0;0;7
2;25;0;1;0;0;0;0;0;0;4
2;0;10;1;0;0;0;0;0;0;11
2;0;465;3;0;0;0;0;0;0;0
2;0;465;3;0;0;0;0;0;0;4
2;0;466;1;0;0;0;0;0;0;2
2;0;466;1;0;0;0;0;0;0;6
2;0;466;1;0;0;0;0;0;0;12
2;0;466;1;0;0;0;0;0;0;0
2;0;466;1;0;0;0;0;0;0;9
2;0;466;1;0;0;0;0;0;0;4
1;0;467;40;0;0;0;0;0;0;0
1;0;467;40;0;0;0;0;0;0;8
2;35;0;1;0;0;0;0;0;0;0
2;35;0;1;0;0;0;0;0;0;11
2;35;0;1;0;0;0;0;0;0;8
2;35;0;1;0;0;0;0;0;0;3
2;35;0;1;0;0;0;0;0;0;12
2;0;41;1;0;0;0;0;0;0;2
1;0;70;1;0;0;0;0;0;0;9
1;0;70;1;0;0;0;0;0;0;7
1;0;70;1;0;0;0;0;0;0;1
1;0;70;1;0;0;0;0;0;0;0
1;0;70;1;0;0;0;0;0;0;8
1;0;70;1;0;0;0;0;0;0;12
1;0;70;1;0;0;0;0;0;0;3
1;0;14;1;0;0;0;0;0;0;8
1;0;468;1;0;0;0;0;0;0;9
1;0;468;1;0;0;0;0;0;0;1
1;0;52;1;0;0;0;0;0;0;12
1;0;52;1;0;0;0;0;0;0;9
1;0;52;1;0;0;0;0;0;0;0
1;0;52;1;0;0;0;0;0;0;3
1;0;52;1;0;0;0;0;0;0;1
1;0;52;1;0;0;0;0;0;0;11
1;0;26;1;0;0;0;0;0;0;0
1;0;26;1;0;0;0;0;0;0;7
1;0;26;1;0;0;0;0;0;0;9
1;0;26;1;0;0;0;0;0;0;8
1;0;26;1;0;0;0;0;0;0;12
1;0;26;1;0;0;0;0;0;0;11
2;0;469;1;0;0;0;0;0;0;8
2;0;469;1;0;0;0;0;0;0;6
2;0;469;1;0;0;0;0;0;0;0
2;0;469;1;0;0;0;0;0;0;12
2;0;469;1;0;0;0;0;0;0;9
2;0;16;1;0;0;0;0;0;0;4
2;0;16;1;0;0;0;0;0;0;12
1;0;25;1;0;0;0;0;0;0;10
1;0;25;1;0;0;0;0;0;0;8
2;0;188;1;0;0;0;0;0;0;6
2;0;188;1;0;0;0;0;0;0;2
2;0;188;1;0;0;0;0;0;0;3
2;0;188;1;0;0;0;0;0;0;0
2;0;188;1;0;0;0;0;0;0;12
1;0;41;1;0;0;0;0;0;0;0
1;0;41;1;0;0;0;0;0;0;8
1;0;41;1;0;0;0;0;0;0;12
1;0;41;1;0;0;0;0;0;0;11
1;0;41;1;0;0;0;0;0;0;7
1;0;41;1;0;0;0;0;0;0;9
1;0;92;4;0;0;0;0;0;0;6
1;0;92;4;0;0;0;0;0;0;7
1;0;92;4;0;0;0;0;0;0;11
1;0;92;4;0;0;0;0;0;0;12
1;0;92;4;0;0;0;0;0;0;9
2;0;11;1;0;0;0;0;0;0;9
2;0;26;1;0;0;0;0;0;0;11
2;0;26;1;0;0;0;0;0;0;3
2;0;470;41;0;0;0;0;0;0;8
2;0;470;41;0;0;0;0;0;0;0
2;0;470;41;0;0;0;0;0;0;12
2;27;0;1;0;0;0;0;0;0;2
2;27;0;1;0;0;0;0;0;0;9
2;27;0;1;0;0;0;0;0;0;0
2;27;0;1;0;0;0;0;0;0;12
1;0;123;1;0;0;0;0;0;0;1
1;0;123;1;0;0;0;0;0;0;9
1;0;5;1;0;0;0;0;0;0;0
1;0;5;1;0;0;0;0;0;0;12
1;0;5;1;0;0;0;0;0;0;3
1;0;5;1;0;0;0;0;0;0;4
1;0;5;1;0;0;0;0;0;0;8
1;0;5;1;0;0;0;0;0;0;6
1;0;5;1;0;0;0;0;0;0;9
1;0;252;1;0;0;0;0;0;0;12
1;0;252;1;0;0;0;0;0;0;6
1;0;252;1;0;0;0;0;0;0;0
2;0;15;1;0;0;0;0;0;0;0
1;0;91;1;0;0;0;0;0;0;5
1;0;91;1;0;0;0;0;0;0;7
1;0;91;1;0;0;0;0;0;0;9
1;0;91;1;0;0;0;0;0;0;12
1;0;91;1;0;0;0;0;0;0;0
1;0;91;1;0;0;0;0;0;0;1
1;0;91;1;0;0;0;0;0;0;6
1;0;91;1;0;0;0;0;0;0;8
2;0;85;1;0;0;0;0;0;0;2
2;0;94;1;0;0;0;0;0;0;3
2;0;94;1;0;0;0;0;0;0;4
2;0;94;1;0;0;0;0;0;0;11
2;0;94;1;0;0;0;0;0;0;9
2;21;0;1;0;0;0;0;0;0;12
1;0;14;1;0;0;0;0;0;0;6
2;0;277;1;0;0;0;0;0;0;12
2;0;277;1;0;0;0;0;0;0;11
2;0;277;1;0;0;0;0;0;0;9
2;0;277;1;0;0;0;0;0;0;0
1;0;261;1;0;0;0;0;0;0;1
1;0;261;1;0;0;0;0;0;0;9
1;0;261;1;0;0;0;0;0;0;12
1;0;117;1;0;0;0;0;0;0;12
1;0;117;1;0;0;0;0;0;0;9
1;0;117;1;0;0;0;0;0;0;8
2;22;0;14;0;0;0;0;0;0;9
2;22;0;14;0;0;0;0;0;0;6
2;22;0;14;0;0;0;0;0;0;0
2;22;0;14;0;0;0;0;0;0;12
2;22;0;14;0;0;0;0;0;0;8
2;22;0;14;0;0;0;0;0;0;1
2;0;17;3;0;0;0;0;0;0;0
1;0;242;1;0;0;0;0;0;0;0
1;0;242;1;0;0;0;0;0;0;9
1;0;242;1;0;0;0;0;0;0;10
1;0;242;1;0;0;0;0;0;0;12
1;0;242;1;0;0;0;0;0;0;1
1;0;9;1;0;0;0;0;0;0;6
1;0;9;1;0;0;0;0;0;0;0
1;0;9;1;0;0;0;0;0;0;1
1;0;9;1;0;0;0;0;0;0;9
1;0;471;1;0;0;0;0;0;0;0
1;0;471;1;0;0;0;0;0;0;11
1;0;471;1;0;0;0;0;0;0;7
1;0;471;1;0;0;0;0;0;0;12
1;0;471;1;0;0;0;0;0;0;5
2;0;217;3;0;0;0;0;0;0;0
2;0;217;3;0;0;0;0;0;0;8
2;0;217;3;0;0;0;0;0;0;9
2;0;217;3;0;0;0;0;0;0;2
2;0;217;3;0;0;0;0;0;0;4
2;0;217;3;0;0;0;0;0;0;12
1;0;472;1;0;0;0;0;0;0;12
1;0;472;1;0;0;0;0;0;0;1
2;0;30;1;0;0;0;0;0;0;0
2;0;26;1;0;0;0;0;0;0;4
2;0;26;1;0;0;0;0;0;0;6
2;0;26;1;0;0;0;0;0;0;1
1;0;34;1;0;0;0;0;0;0;2
1;0;10;1;0;0;0;0;0;0;4
1;0;473;7;0;0;0;0;0;0;11
1;0;473;7;0;0;0;0;0;0;9
1;0;473;7;0;0;0;0;0;0;12
1;0;254;1;0;0;0;0;0;0;0
1;0;254;1;0;0;0;0;0;0;6
2;0;410;1;0;0;0;0;0;0;8
1;0;474;1;0;0;0;0;0;0;12
1;0;474;1;0;0;0;0;0;0;0
1;0;474;1;0;0;0;0;0;0;5
2;0;268;3;0;0;0;0;0;0;3
2;0;268;3;0;0;0;0;0;0;0
1;0;355;1;0;0;0;0;0;0;6
1;0;355;1;0;0;0;0;0;0;1
1;0;355;1;0;0;0;0;0;0;12
1;0;355;1;0;0;0;0;0;0;0
1;0;9;1;0;0;0;0;0;0;8
1;0;9;1;0;0;0;0;0;0;3
2;0;164;1;0;0;0;0;0;0;0
2;0;164;1;0;0;0;0;0;0;8
2;0;164;1;0;0;0;0;0;0;9
2;0;164;1;0;0;0;0;0;0;3
2;0;164;1;0;0;0;0;0;0;12
2;0;164;1;0;0;0;0;0;0;10
2;0;164;1;0;0;0;0;0;0;11
2;37;0;1;0;0;0;0;0;0;8
2;37;0;1;0;0;0;0;0;0;0
2;37;0;1;0;0;0;0;0;0;3
2;37;0;1;0;0;0;0;0;0;9
2;37;0;1;0;0;0;0;0;0;2
2;0;15;1;0;0;0;0;0;0;3
2;0;15;1;0;0;0;0;0;0;9
2;0;15;1;0;0;0;0;0;0;7
2;0;15;1;0;0;0;0;0;0;11
1;0;11;1;0;0;0;0;0;0;11
1;0;201;1;0;0;0;0;0;0;0
1;0;201;1;0;0;0;0;0;0;9
1;0;201;1;0;0;0;0;0;0;2
1;0;201;1;0;0;0;0;0;0;1
2;0;64;3;0;0;0;0;0;0;9
2;0;64;3;0;0;0;0;0;0;4
2;0;64;3;0;0;0;0;0;0;6
2;0;64;3;0;0;0;0;0;0;3
2;0;64;3;0;0;0;0;0;0;0
2;0;64;3;0;0;0;0;0;0;8
2;0;64;3;0;0;0;0;0;0;2
2;0;64;3;0;0;0;0;0;0;12
1;0;204;1;0;0;0;0;0;0;6
1;0;204;1;0;0;0;0;0;0;0
1;0;204;1;0;0;0;0;0;0;8
1;0;204;1;0;0;0;0;0;0;1
1;0;204;1;0;0;0;0;0;0;9
1;0;204;1;0;0;0;0;0;0;12
1;0;204;1;0;0;0;0;0;0;11
1;0;117;1;0;0;0;0;0;0;1
2;0;138;1;0;0;0;0;0;0;2
2;0;138;1;0;0;0;0;0;0;4
2;0;138;1;0;0;0;0;0;0;9
2;0;138;1;0;0;0;0;0;0;12
2;0;138;1;0;0;0;0;0;0;1
2;0;138;1;0;0;0;0;0;0;0
2;0;475;1;0;0;0;0;0;0;0
2;0;475;1;0;0;0;0;0;0;1
2;0;475;1;0;0;0;0;0;0;8
2;0;475;1;0;0;0;0;0;0;9
2;0;8;3;0;0;0;0;0;0;12
2;0;8;3;0;0;0;0;0;0;4
2;0;8;3;0;0;0;0;0;0;9
1;0;223;1;0;0;0;0;0;0;1
1;0;223;1;0;0;0;0;0;0;12
1;0;223;1;0;0;0;0;0;0;0
1;0;70;1;0;0;0;0;0;0;4
1;0;70;1;0;0;0;0;0;0;5
1;0;70;1;0;0;0;0;0;0;6
1;0;95;1;0;0;0;0;0;0;12
2;0;154;1;0;0;0;0;0;0;0
2;40;0;1;0;0;0;0;0;0;4
2;0;28;1;0;0;0;0;0;0;12
2;0;28;1;0;0;0;0;0;0;2
2;0;28;1;0;0;0;0;0;0;9
2;0;28;1;0;0;0;0;0;0;4
2;0;28;1;0;0;0;0;0;0;8
2;0;476;4;0;0;0;0;0;0;1
2;0;476;4;0;0;0;0;0;0;8
1;0;0;13;0;0;4;0;0;0;12
1;0;7;1;0;0;0;0;0;0;1
1;0;477;13;0;0;0;0;0;0;12
1;0;123;1;0;0;0;0;0;0;12
1;0;119;1;0;0;0;0;0;0;0
1;0;119;1;0;0;0;0;0;0;8
2;0;478;1;0;0;0;0;0;0;11
2;0;478;1;0;0;0;0;0;0;5
2;0;478;1;0;0;0;0;0;0;6
1;0;67;1;0;0;0;0;0;0;12
2;46;0;1;0;0;0;0;0;0;4
2;0;4;3;0;0;0;0;0;0;8
2;0;4;3;0;0;0;0;0;0;6
2;0;4;3;0;0;0;0;0;0;12
2;0;4;3;0;0;0;0;0;0;0
1;0;479;18;0;0;0;0;0;0;11
1;0;479;18;0;0;0;0;0;0;0
1;0;479;18;0;0;0;0;0;0;9
1;0;479;18;0;0;0;0;0;0;7
1;0;479;18;0;0;0;0;0;0;6
1;0;479;18;0;0;0;0;0;0;3
1;0;479;18;0;0;0;0;0;0;5
1;0;479;18;0;0;0;0;0;0;12
1;0;479;18;0;0;0;0;0;0;1
2;0;11;1;0;0;0;0;0;0;11
1;0;50;1;0;0;0;0;0;0;3
1;0;50;1;0;0;0;0;0;0;9
1;0;50;1;0;0;0;0;0;0;6
1;0;50;1;0;0;0;0;0;0;0
1;0;50;1;0;0;0;0;0;0;8
1;0;50;1;0;0;0;0;0;0;1
1;0;50;1;0;0;0;0;0;0;12
1;0;123;1;0;0;0;0;0;0;0
1;0;259;1;0;0;0;0;0;0;8
1;0;259;1;0;0;0;0;0;0;0
1;0;259;1;0;0;0;0;0;0;4
1;0;154;1;0;0;0;0;0;0;12
1;0;154;1;0;0;0;0;0;0;0
1;0;154;1;0;0;0;0;0;0;9
1;0;154;1;0;0;0;0;0;0;6
1;0;154;1;0;0;0;0;0;0;1
1;0;154;1;0;0;0;0;0;0;8
1;0;61;1;0;0;0;0;0;0;11
1;0;61;1;0;0;0;0;0;0;12
1;0;61;1;0;0;0;0;0;0;4
1;0;61;1;0;0;0;0;0;0;0
1;0;61;1;0;0;0;0;0;0;7
2;0;368;1;0;0;0;0;0;0;6
2;0;368;1;0;0;0;0;0;0;0
2;0;368;1;0;0;0;0;0;0;4
2;0;368;1;0;0;0;0;0;0;2
2;0;368;1;0;0;0;0;0;0;3
2;0;368;1;0;0;0;0;0;0;12
2;0;368;1;0;0;0;0;0;0;9
2;0;368;1;0;0;0;0;0;0;5
2;0;0;1;0;0;0;3;0;0;9
2;0;0;1;0;0;0;3;0;0;0
2;0;0;1;0;0;0;3;0;0;3
2;0;0;1;0;0;0;3;0;0;4
2;0;0;1;0;0;0;3;0;0;12
2;0;122;1;0;0;0;0;0;0;0
2;0;122;1;0;0;0;0;0;0;6
2;24;0;4;0;0;0;0;0;0;0
2;0;480;1;0;0;0;0;0;0;0
2;0;480;1;0;0;0;0;0;0;9
2;0;480;1;0;0;0;0;0;0;11
2;0;0;0;0;0;6;1;0;0;0
2;0;481;1;0;0;0;0;0;0;12
2;0;481;1;0;0;0;0;0;0;9
2;0;3;3;0;0;0;0;0;0;1
1;0;254;1;0;0;0;0;0;0;7
2;0;52;1;0;0;0;0;0;0;0
2;0;52;1;0;0;0;0;0;0;9
2;0;52;1;0;0;0;0;0;0;7
2;0;52;1;0;0;0;0;0;0;3
2;0;52;1;0;0;0;0;0;0;2
1;0;0;1;0;0;4;0;0;0;11
1;0;0;1;0;0;4;0;0;0;7
1;0;0;1;0;0;4;0;0;0;1
1;0;0;1;0;0;4;0;0;0;12
1;0;0;1;0;0;4;0;0;0;6
1;0;0;1;0;0;4;0;0;0;4
1;0;157;1;0;0;0;0;0;0;12
1;0;157;1;0;0;0;0;0;0;8
1;0;157;1;0;0;0;0;0;0;9
1;0;157;1;0;0;0;0;0;0;5
1;0;7;1;0;0;0;0;0;0;4
1;0;0;1;0;0;5;0;0;0;9
1;0;0;1;0;0;5;0;0;0;8
2;0;10;1;0;0;0;0;0;0;7
2;0;10;1;0;0;0;0;0;0;3
2;0;168;1;0;0;0;0;0;0;9
1;0;482;3;0;0;0;0;0;0;9
1;0;482;3;0;0;0;0;0;0;12
1;0;40;7;0;0;0;0;0;0;9
1;0;40;7;0;0;0;0;0;0;8
1;0;40;7;0;0;0;0;0;0;3
1;0;40;7;0;0;0;0;0;0;0
1;0;40;7;0;0;0;0;0;0;12
1;0;8;3;0;0;0;0;0;0;9
2;0;2;1;0;0;0;0;0;0;4
2;0;2;1;0;0;0;0;0;0;7
2;0;201;1;0;0;0;0;0;0;4
2;0;254;1;0;0;0;0;0;0;5
1;0;16;1;0;0;0;0;0;0;0
1;0;16;1;0;0;0;0;0;0;9
1;0;16;1;0;0;0;0;0;0;12
1;0;16;1;0;0;0;0;0;0;8
1;0;16;1;0;0;0;0;0;0;11
1;0;16;1;0;0;0;0;0;0;2
1;0;16;1;0;0;0;0;0;0;1
2;0;483;1;0;0;0;0;0;0;9
2;0;483;1;0;0;0;0;0;0;11
2;0;483;1;0;0;0;0;0;0;3
2;0;483;1;0;0;0;0;0;0;12
2;0;483;1;0;0;0;0;0;0;8
2;0;483;1;0;0;0;0;0;0;6
